ad_window_id,window_name,ad_tab_id,tab_name,tablevel,tab_seq,whereclause,orderbyclause,filterclause,hqlwhereclause,hqlorderbyclause,hqlfilterclause,tablename,entity_classname,entity_alias,entity_javapackage,ad_field_id,field_name,isdisplayed,isreadonly,displaylogic,displaylogic_server,displaylogicgrid,field_seq,columnname,ad_reference_id,ismandatory,isupdateable,defaultvalue,fieldlength,valuemin,valuemax,ad_val_rule_id,readonlylogic,reference_name,callout_class
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,8F16F835CDF143DC87AA1A08444FB756,Currency,Y,Y,,,,70,C_Currency_ID,19,Y,N,,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,383FA46EEEE84253B00652BDBF6D8975,Period,Y,Y,,,,80,C_Period_ID,19,Y,N,,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,D0A835646C55482E9F2E49BA0C20C8D9,Accounting Date,Y,Y,,,,90,DateAcct,15,Y,N,,10,,,,,Date,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,B56B9008CB3247548B051799AE9D68C4,Account,Y,Y,,,,100,Account_ID,30,Y,N,,22,,,,,Search,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,F910DABE498E4121BBA999D602F31EAB,Sequence Number,N,Y,,,,100,SeqNo,11,Y,Y,,12,,,,,Integer,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,0952F038461D4C05A602A23F92FEB7BC,Value,N,Y,,,,110,AcctValue,10,N,Y,,40,,,,,String,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,401E9F4F11E24D958A8979FB0F32E010,Accounting entry Description,N,Y,,,,120,AcctDescription,10,N,Y,,255,,,,,String,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,F4412981A5884ACC9D57607699C75689,Debit,Y,Y,,,,130,AmtAcctDr,12,Y,N,,22,,,,,Amount,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,6AB4A98CC727497B93A0600EBA2CA286,Credit,Y,Y,,,,140,AmtAcctCr,12,Y,N,,22,,,,,Amount,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,2E6B68F1E15D4D328B3EE84FEF227D04,Description,Y,N,,,,150,Description,10,N,Y,,255,,,,,String,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,2066FEBD09BA499F8A6440BBDC9A3798,Business Partner,Y,Y,,,,160,C_BPartner_ID,30,N,N,,60,,,,,Search,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,1E175D9A66C54D5FA75C599E73503120,Product,Y,Y,,,,170,M_Product_ID,30,N,N,,60,,,,,Search,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,0B2ACD3F2EC942AB8DA334BC239E3C3E,Project,Y,Y,,,,180,C_Project_ID,19,N,N,,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,491A105F5FE148E2B64D2B122A2DC6A4,Cost Center,Y,Y,,,,190,C_Costcenter_ID,19,N,Y,,32,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,147934BE9AAD4FF99B1678A79635EE67,Asset,Y,Y,,,,200,A_Asset_ID,19,N,Y,,10,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,552CFA2BB4B840C7A0AA8D67D4FD7720,1st Dimension,Y,Y,,,,210,User1_ID,95E2A8B50A254B2AAE6774B8C2F28120,N,N,,22,,,,,OBUISEL_Selector Reference,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,491134794FBC4B6083D2CE2CE9C42F6D,2nd Dimension,Y,Y,,,,220,User2_ID,95E2A8B50A254B2AAE6774B8C2F28120,N,N,,22,,,,,OBUISEL_Selector Reference,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,F303EA7199224161A369C7E693AE6EA4,Type,N,Y,,,,,FactAcctType,17,N,Y,N,60,,,,,List,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,84B14E5CCF7846AEAA83707C5164CAF4,Location from Address,N,Y,,,,,C_LocFrom_ID,18,N,N,,22,,,,,Table,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,85753741A63749D1848243BA5FF49BDF,Transaction Date,N,Y,,,,,DateTrx,15,Y,N,,10,,,,,Date,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,891EBF0CA81C4048B08FB86C12C2BC40,Document Category,N,Y,,,,,DocBaseType,10,N,Y,,40,,,,,String,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,8DC88B560DC24F2AA9760E13F4F602CB,G/L Category,N,Y,,,,,GL_Category_ID,19,Y,N,,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,61C84CE70EB24366A1BAB85B164F9381,Trx Organization,N,Y,,,,,AD_OrgTrx_ID,18,N,N,,22,,,,,Table,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,B7F341EFA2BB45BD9618DF26ACF2B6AB,Table,N,Y,,,,,AD_Table_ID,19,Y,N,,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,B9B2DDA8FA38448493F7603EAB107F82,Group ID,N,Y,,,,,Fact_Acct_Group_ID,10,Y,Y,,32,,,,,String,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,4207FD34E98A4D9FAA8E23D350553F81,Quantity,N,Y,,,,,Qty,29,N,N,,10,,,,,Quantity,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,BCC1FE7BD5A94E119F827AF50504DF9F,Location to Address,N,Y,,,,,C_LocTo_ID,18,N,N,,22,,,,,Table,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,CCD62DC4829145B6A499F804426B788A,Foreign Currency Credit,N,Y,,,,,AmtSourceCr,12,Y,N,,22,,,,,Amount,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,CFB5B72756814DA7AD5BC6443258E421,Document Type,N,N,,,,,C_Doctype_ID,19,N,Y,,32,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,30C569E347114C7D98196AC4709F77F1,Sales Region,N,Y,,,,,C_SalesRegion_ID,19,N,N,,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,265427988B1D4418A64A5BB896B988D5,Line ID,N,Y,,,,,Line_ID,13,N,N,,32,,,,,ID,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,23DCB21155874FD9898C5CE76675655E,Storage Bin,N,Y,,,,,M_Locator_ID,19,N,N,,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,1E9F1F317C2141688C1213BA43F1954A,UOM,N,Y,,,,,C_UOM_ID,19,N,N,,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,1D680813250C405F8CFD2FAD2AE523C4,Posting Type,N,Y,,,,,PostingType,17,Y,N,,60,,,,,List,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,181D285F5BA8491593300FF0B88ED24E,Withholding,N,Y,,,,,C_Withholding_ID,19,N,Y,,32,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,144A368272CA4F04A98FFC6BC128137B,Tax,N,Y,,,,,C_Tax_ID,19,N,N,,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,1288A61818C34A7FA77973495B6327CD,Sales Campaign,N,Y,,,,,C_Campaign_ID,19,N,N,,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,D6FAD948F98F45679B3A9202A905E389,Activity,N,Y,,,,,C_Activity_ID,19,N,N,,22,,,,,TableDir,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,FDC3E0B85D3D43A88E07862B36A56CD9,Foreign Currency Debit,N,Y,,,,,AmtSourceDr,12,Y,N,,22,,,,,Amount,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,E3AF1D0BCC8B4840A07B1557CFE9BCE7,Record ID 2,N,Y,,,,,Record_ID2,10,N,Y,,32,,,,,String,
183,Purchase Invoice,6EE02C9681A74406A129F1D96D022BA4,Accounting,1,100,,,,e.table.id = '318' and e.recordID = @Invoice.id@,"accountingSchema.name, accountingDate, abs(debit) desc, credit desc, value",,Fact_Acct,AccountingFact,,org.openbravo.model.financialmgmt.accounting,7EBD5D60F7AA4FBFB69700AC87530E36,Accounting Fact,N,Y,,,,,Fact_Acct_ID,13,Y,N,,32,,,,,ID,
183,Purchase Invoice,D3F0A54DDB3B455FB94A296BDC7CA6CC,SII Data,1,110,,,,,,,aeatsii_facturas,AEATSIIFacturas,,org.openbravo.module.sii.data,8CF668E270B04D019A3AA24F45ECE215,Organization,N,N,,,,10,AD_Org_ID,19,Y,N,@AD_ORG_ID@,32,,,,,TableDir,
183,Purchase Invoice,D3F0A54DDB3B455FB94A296BDC7CA6CC,SII Data,1,110,,,,,,,aeatsii_facturas,AEATSIIFacturas,,org.openbravo.module.sii.data,8F7807A7A04D45AC97BA5C67FBB96A8C,Active,N,N,,,,20,Isactive,20,Y,Y,,1,,,,,YesNo,
183,Purchase Invoice,D3F0A54DDB3B455FB94A296BDC7CA6CC,SII Data,1,110,,,,,,,aeatsii_facturas,AEATSIIFacturas,,org.openbravo.module.sii.data,B8AB1D74A7274AA9B0D2542EE2E315D5,Invoice,N,N,,,,30,C_Invoice_ID,19,Y,N,,32,,,,,TableDir,
183,Purchase Invoice,D3F0A54DDB3B455FB94A296BDC7CA6CC,SII Data,1,110,,,,,,,aeatsii_facturas,AEATSIIFacturas,,org.openbravo.module.sii.data,9C654125FC31468C996BD914ECB066AC,SII Connection,Y,N,,,,40,Aeatsii_Conexion_ID,19,N,Y,,32,,,,,TableDir,
183,Purchase Invoice,D3F0A54DDB3B455FB94A296BDC7CA6CC,SII Data,1,110,,,,,,,aeatsii_facturas,AEATSIIFacturas,,org.openbravo.module.sii.data,2C27565EA88045C7A3F240C8AAE519E9,CSV code,Y,N,,,,50,Codigo_Csv,10,N,Y,,16,,,,,String,
183,Purchase Invoice,D3F0A54DDB3B455FB94A296BDC7CA6CC,SII Data,1,110,,,,,,,aeatsii_facturas,AEATSIIFacturas,,org.openbravo.module.sii.data,7123F8208F354CC58274C377615078DE,SII Registration Status,Y,N,,,,60,Estado,17,Y,Y,,60,,,,,List,
183,Purchase Invoice,D3F0A54DDB3B455FB94A296BDC7CA6CC,SII Data,1,110,,,,,,,aeatsii_facturas,AEATSIIFacturas,,org.openbravo.module.sii.data,88EDF400D952414098CF6FB659BC4781,Communication type,Y,N,,,,65,Comunicacion,17,N,Y,,60,,,,,List,
183,Purchase Invoice,D3F0A54DDB3B455FB94A296BDC7CA6CC,SII Data,1,110,,,,,,,aeatsii_facturas,AEATSIIFacturas,,org.openbravo.module.sii.data,1C81BB22BDCB4E21990319E7F70D398B,SII error reason,Y,N,,,,70,Motivo,10,N,Y,,255,,,,,String,
183,Purchase Invoice,D3F0A54DDB3B455FB94A296BDC7CA6CC,SII Data,1,110,,,,,,,aeatsii_facturas,AEATSIIFacturas,,org.openbravo.module.sii.data,9D30364F083A4F9DB1DDA8500A78ED36,SII assort status,Y,N,,,,100,Estado_Cuadre,17,N,Y,,60,,,,,List,
183,Purchase Invoice,D3F0A54DDB3B455FB94A296BDC7CA6CC,SII Data,1,110,,,,,,,aeatsii_facturas,AEATSIIFacturas,,org.openbravo.module.sii.data,B906ACF4A7E74BDDBFC8D9F07BFC9A65,SII assort date,Y,N,,,,110,Fecha_Cuadre,15,N,Y,,19,,,,,Date,
183,Purchase Invoice,D3F0A54DDB3B455FB94A296BDC7CA6CC,SII Data,1,110,,,,,,,aeatsii_facturas,AEATSIIFacturas,,org.openbravo.module.sii.data,D023DACE63B842F38A922B773DC93380,SII last modification date,Y,N,,,,120,Fecha_Ultima_Modif_Sii,15,N,Y,,19,,,,,Date,
183,Purchase Invoice,D3F0A54DDB3B455FB94A296BDC7CA6CC,SII Data,1,110,,,,,,,aeatsii_facturas,AEATSIIFacturas,,org.openbravo.module.sii.data,CF6A7BD6B8D1409081FEEE1329D23FFD,Creation Date,N,N,,,,130,Created,16,Y,N,,19,,,,,DateTime,
183,Purchase Invoice,D3F0A54DDB3B455FB94A296BDC7CA6CC,SII Data,1,110,,,,,,,aeatsii_facturas,AEATSIIFacturas,,org.openbravo.module.sii.data,9951339B21994839BFFDC220107F7E27,Client,N,N,,,,,AD_Client_ID,19,Y,N,@AD_CLIENT_ID@,32,,,,,TableDir,
183,Purchase Invoice,D3F0A54DDB3B455FB94A296BDC7CA6CC,SII Data,1,110,,,,,,,aeatsii_facturas,AEATSIIFacturas,,org.openbravo.module.sii.data,501588BF98014308BD4EFED463B6198C,SII Invoice,N,N,,,,,Aeatsii_Facturas_ID,13,Y,N,,32,,,,,ID,
183,Purchase Invoice,F51664D68DF4488BA29427C30E96F512,Batuz,1,120,,,,,,,TBAI_SyncInvoice,TbaiSyncinvoice,,com.smf.ticketbai.data,43A15CF4C90B435BA53BA13C01E1446D,Organización,Y,N,,,,10,AD_Org_ID,19,Y,N,@AD_ORG_ID@,32,,,,,TableDir,
183,Purchase Invoice,F51664D68DF4488BA29427C30E96F512,Batuz,1,120,,,,,,,TBAI_SyncInvoice,TbaiSyncinvoice,,com.smf.ticketbai.data,F7FD6F1A80B74B3699302F83E71D312D,Activo,Y,N,,,,20,Isactive,20,Y,Y,Y,1,,,,,YesNo,
183,Purchase Invoice,F51664D68DF4488BA29427C30E96F512,Batuz,1,120,,,,,,,TBAI_SyncInvoice,TbaiSyncinvoice,,com.smf.ticketbai.data,18938F0DBA90453FBA6E4D5F46BEF1B7,Estado,Y,Y,,,,30,Estado,10,N,Y,,10,,,,,String,
183,Purchase Invoice,F51664D68DF4488BA29427C30E96F512,Batuz,1,120,,,,,,,TBAI_SyncInvoice,TbaiSyncinvoice,,com.smf.ticketbai.data,03D5497B7FAF417894EC55D0B074FFC0,Descripción,Y,Y,,,,40,Descripcion,10,N,Y,,20,,,,,String,
183,Purchase Invoice,F51664D68DF4488BA29427C30E96F512,Batuz,1,120,,,,,,,TBAI_SyncInvoice,TbaiSyncinvoice,,com.smf.ticketbai.data,99FA57B673FA4235A953164C25BCA8EE,Factura,Y,Y,,,,50,C_Invoice_ID,19,Y,Y,,32,,,,,TableDir,
183,Purchase Invoice,F51664D68DF4488BA29427C30E96F512,Batuz,1,120,,,,,,,TBAI_SyncInvoice,TbaiSyncinvoice,,com.smf.ticketbai.data,67D86C4DAA0440EA81326763A5BF2058,Entidad,N,N,,,,,AD_Client_ID,19,Y,N,@AD_CLIENT_ID@,32,,,,,TableDir,
183,Purchase Invoice,F51664D68DF4488BA29427C30E96F512,Batuz,1,120,,,,,,,TBAI_SyncInvoice,TbaiSyncinvoice,,com.smf.ticketbai.data,B68A0D4A752843FDA00E58FAEA4761D1,Syncronized Invoice ID,N,N,,,,,Tbai_Syncinvoice_ID,13,Y,N,,32,,,,,ID,
